"indicatorID";"indicatorLabel";"country_iso3";"countryLabel";"year";"value"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CIV";"Ivory Coast";"1977";"7.31446"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CMR";"Cameroon";"1977";"13.7399"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COD";"Democratic Republic of the Congo";"1977";"0.760794"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COG";"Congo";"1977";"-8.95343"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COL";"Colombia";"1977";"4.14801"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CRI";"Costa Rica";"1977";"8.90447"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CUB";"Cuba";"1977";"8.7095"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CYP";"Cyprus";"1977";"16.362"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DEU";"Germany";"1977";"3.34722"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DNK";"Denmark";"1977";"1.87029"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DOM";"Dominican Republic";"1977";"4.98178"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DZA";"Algeria";"1977";"5.25859"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ECU";"Ecuador";"1977";"1.60484"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"EGY";"Egypt";"1977";"12.8369"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ESP";"Spain";"1977";"2.83857"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FIN";"Finland";"1977";"0.23951"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FJI";"Fiji";"1977";"5.90401"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FRA";"France";"1977";"3.45137"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GAB";"Gabon";"1977";"-12.5821"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GBR";"United Kingdom";"1977";"2.44309"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GEO";"Georgia";"1977";"6.89655"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GHA";"Ghana";"1977";"2.27411"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GMB";"Gambia";"1977";"3.43958"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GNB";"Guinea-Bissau";"1977";"-7.17007"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRC";"Greece";"1977";"2.941"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRL";"Greenland";"1977";"8.82232"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GTM";"Guatemala";"1977";"7.80922"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GUY";"Guyana";"1977";"-2.63868"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HKG";"Hong Kong";"1977";"11.7258"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HND";"Honduras";"1977";"10.3839"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IDN";"Indonesia";"1977";"8.76133"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IND";"India";"1977";"7.25476"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRL";"Ireland";"1977";"8.2113"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRN";"Iran";"1977";"-2.77358"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRQ";"Iraq";"1977";"1.89996"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISL";"Iceland";"1977";"8.82228"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISR";"Israel";"1977";"1.0353"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ITA";"Italy";"1977";"2.5605"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JAM";"Jamaica";"1977";"-2.59755"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JOR";"Jordan";"1977";"6.50995"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JPN";"Japan";"1977";"4.39034"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KEN";"Kenya";"1977";"9.4538"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KIR";"Kiribati";"1977";"-4.61263"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KOR";"Republic of Korea";"1977";"12.2777"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KWT";"Kuwait";"1977";"-0.10337"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LBR";"Liberia";"1977";"1.58798"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LIE";"Liechtenstein";"1977";"4.75868"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LKA";"Sri Lanka";"1977";"5.10059"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LSO";"Lesotho";"1977";"21.809"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LUX";"Luxembourg";"1977";"1.56978"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MAR";"Morocco";"1977";"6.05917"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MCO";"Monaco";"1977";"3.55324"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MDG";"Madagascar";"1977";"2.364"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MEX";"Mexico";"1977";"3.39064"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MLI";"Mali";"1977";"6.34865"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MLT";"Malta";"1977";"12.1842"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MMR";"Myanmar";"1977";"5.95229"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MRT";"Mauritania";"1977";"-1.87859"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MUS";"Mauritius";"1977";"6.54762"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MWI";"Malawi";"1977";"4.91803"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MYS";"Malaysia";"1977";"7.75647"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NCL";"New Caledonia";"1977";"1.89982"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NER";"Niger";"1977";"7.76458"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NGA";"Nigeria";"1977";"6.02412"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NIC";"Nicaragua";"1977";"8.36848"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NLD";"Netherlands";"1977";"2.52044"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NOR";"Norway";"1977";"4.16077"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NPL";"Nepal";"1977";"3.01697"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"OMN";"Oman";"1977";"1.00722"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAK";"Pakistan";"1977";"3.9477"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAN";"Panama";"1977";"1.09403"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PER";"Peru";"1977";"0.349064"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PHL";"Philippines";"1977";"5.60206"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PNG";"Papua New Guinea";"1977";"0.834816"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRI";"Puerto Rico";"1977";"5.95068"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRT";"Portugal";"1977";"5.6026"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRY";"Paraguay";"1977";"11.4941"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PYF";"French Polynesia";"1977";"2.07899"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RWA";"Rwanda";"1977";"1.99411"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SAU";"Saudi Arabia";"1977";"7.09336"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SDN";"Sudan";"1977";"6.22385"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SEN";"Senegal";"1977";"-2.68291"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SGP";"Singapore";"1977";"7.48615"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLE";"Sierra Leone";"1977";"0.0466758"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLV";"El Salvador";"1977";"6.78006"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SOM";"Somalia";"1977";"23.3075"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SUR";"Suriname";"1977";"10.0913"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"1977";"-1.59626"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWZ";"Swaziland";"1977";"1.00959"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"1977";"-6.19023"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYR";"Syrian Arab Republic";"1977";"-1.27374"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"1977";"2.23462"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"1977";"6.95909"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"1977";"9.84346"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"1977";"9.12179"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUN";"Tunisia";"1977";"3.4111"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"1977";"3.40667"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"1977";"1.45546"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"1977";"4.6086"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"1977";"13.2294"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VEN";"Venezuela";"1977";"6.27078"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VIR";"United States Virgin Islands";"1977";"-1.06659"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"1977";"-0.0940375"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"1977";"-4.56424"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"1977";"-6.8607"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AND";"Andorra";"1978";"1.463"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARE";"United Arab Emirates";"1978";"-1.5896"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARG";"Argentina";"1978";"-4.50612"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ATG";"Antigua and Barbuda";"1978";"4.38362"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUS";"Australia";"1978";"0.898234"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUT";"Austria";"1978";"-0.210654"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BDI";"Burundi";"1978";"-0.940576"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEL";"Belgium";"1978";"2.8419"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEN";"Benin";"1978";"1.25508"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BFA";"Burkina Faso";"1978";"4.60783"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGD";"Bangladesh";"1978";"7.07384"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHS";"Bahamas";"1978";"14.1795"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLZ";"Belize";"1978";"7.92081"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BMU";"Bermuda";"1978";"1.45278"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BOL";"Bolivia";"1978";"2.05269"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRA";"Brazil";"1978";"3.23171"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRN";"Brunei Darussalam";"1978";"6.77583"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BWA";"Botswana";"1978";"14.3328"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAF";"Central African Republic";"1978";"1.20924"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAN";"Canada";"1978";"3.95359"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHL";"Chile";"1978";"7.7011"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHN";"China";"1978";"11.6666"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CIV";"Ivory Coast";"1978";"10.9095"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CMR";"Cameroon";"1978";"22.003"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COD";"Democratic Republic of the Congo";"1978";"-5.34529"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COG";"Congo";"1978";"6.35975"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COL";"Colombia";"1978";"8.46345"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CRI";"Costa Rica";"1978";"6.26769"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CUB";"Cuba";"1978";"6.596"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CYP";"Cyprus";"1978";"7.7774"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DEU";"Germany";"1978";"3.00849"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DMA";"Dominica";"1978";"11.7725"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DNK";"Denmark";"1978";"2.22631"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DOM";"Dominican Republic";"1978";"2.14068"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DZA";"Algeria";"1978";"9.21484"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ECU";"Ecuador";"1978";"5.70682"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"EGY";"Egypt";"1978";"5.77972"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ESP";"Spain";"1978";"1.463"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FIN";"Finland";"1978";"2.91971"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FJI";"Fiji";"1978";"1.8634"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FRA";"France";"1978";"3.97881"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GAB";"Gabon";"1978";"-24.0492"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GBR";"United Kingdom";"1978";"4.20185"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GEO";"Georgia";"1978";"7.42913"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GHA";"Ghana";"1978";"8.47594"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GMB";"Gambia";"1978";"6.31645"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GNB";"Guinea-Bissau";"1978";"13.126"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRC";"Greece";"1978";"7.24686"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRD";"Grenada";"1978";"5.34142"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRL";"Greenland";"1978";"6.01672"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GTM";"Guatemala";"1978";"4.99669"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GUY";"Guyana";"1978";"-1.80619"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HKG";"Hong Kong";"1978";"8.26084"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HND";"Honduras";"1978";"10.0057"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IDN";"Indonesia";"1978";"6.76707"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IND";"India";"1978";"5.71253"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRL";"Ireland";"1978";"7.18673"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRN";"Iran";"1978";"-12.8409"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRQ";"Iraq";"1978";"17.057"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISL";"Iceland";"1978";"6.01671"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISR";"Israel";"1978";"5.55509"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ITA";"Italy";"1978";"3.24014"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JAM";"Jamaica";"1978";"-0.0537003"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JOR";"Jordan";"1978";"21.0041"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JPN";"Japan";"1978";"5.27194"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KEN";"Kenya";"1978";"6.91249"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KIR";"Kiribati";"1978";"1.05959"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KNA";"Saint Kitts and Nevis";"1978";"4.38035"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KOR";"Republic of Korea";"1978";"10.7745"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KWT";"Kuwait";"1978";"7.35934"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LBR";"Liberia";"1978";"4.81622"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LCA";"Saint Lucia";"1978";"11.0597"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LIE";"Liechtenstein";"1978";"4.75868"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LKA";"Sri Lanka";"1978";"5.65384"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LSO";"Lesotho";"1978";"18.3169"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LUX";"Luxembourg";"1978";"4.07497"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MAR";"Morocco";"1978";"2.23266"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MCO";"Monaco";"1978";"3.95355"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MDG";"Madagascar";"1978";"-2.66181"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MEX";"Mexico";"1978";"8.95694"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MLI";"Mali";"1978";"-1.46348"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MLT";"Malta";"1978";"11.1612"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MMR";"Myanmar";"1978";"6.51782"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MRT";"Mauritania";"1978";"-0.504714"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MUS";"Mauritius";"1978";"3.83081"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MWI";"Malawi";"1978";"9.74507"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MYS";"Malaysia";"1978";"6.65203"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NCL";"New Caledonia";"1978";"9.80001"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NER";"Niger";"1978";"13.4726"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NGA";"Nigeria";"1978";"-5.76416"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NIC";"Nicaragua";"1978";"-7.8388"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NLD";"Netherlands";"1978";"2.69625"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NOR";"Norway";"1978";"3.86933"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NPL";"Nepal";"1978";"4.40574"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NZL";"New Zealand";"1978";"0.317879"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"OMN";"Oman";"1978";"-3.69353"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAK";"Pakistan";"1978";"8.04853"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAN";"Panama";"1978";"9.79264"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PER";"Peru";"1978";"-2.6425"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PHL";"Philippines";"1978";"5.1721"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PNG";"Papua New Guinea";"1978";"8.54986"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRI";"Puerto Rico";"1978";"6.93195"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRT";"Portugal";"1978";"2.81597"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRY";"Paraguay";"1978";"12.0287"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PYF";"French Polynesia";"1978";"9.89256"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RWA";"Rwanda";"1978";"9.15084"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SAU";"Saudi Arabia";"1978";"-5.21973"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SDN";"Sudan";"1978";"-5.93099"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SEN";"Senegal";"1978";"-3.95393"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SGP";"Singapore";"1978";"8.70319"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLE";"Sierra Leone";"1978";"2.40633"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLV";"El Salvador";"1978";"5.32277"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SOM";"Somalia";"1978";"3.72749"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SUR";"Suriname";"1978";"7.6135"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"1978";"1.75155"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWZ";"Swaziland";"1978";"1.32713"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"1978";"21.1517"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYR";"Syrian Arab Republic";"1978";"8.72663"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"1978";"-0.469634"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"1978";"11.0454"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"1978";"10.2957"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"1978";"10.0165"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUN";"Tunisia";"1978";"6.44047"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"1978";"1.50293"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"1978";"5.37399"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"1978";"5.56168"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"1978";"9.77706"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VEN";"Venezuela";"1978";"2.3469"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VIR";"United States Virgin Islands";"1978";"3.45279"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"1978";"3.01455"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"1978";"0.553764"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"1978";"-2.70692"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AND";"Andorra";"1979";"0.0415572"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARE";"United Arab Emirates";"1979";"20.9236"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARG";"Argentina";"1979";"10.2228"
